C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_212.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_212.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_212.jpg,-0.1176471,1,0,30.18714
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_302.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_302.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_302.jpg,-0.1647059,1,0,30.18643
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_396.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_396.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_396.jpg,-0.1823529,1,0,30.18748
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_490.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_490.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_490.jpg,-0.1823529,1,0,30.18895
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_585.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_585.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_585.jpg,-0.1823529,1,0,30.19115
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_680.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_680.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_680.jpg,0,1,0,30.18977
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_775.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_775.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_775.jpg,0,1,0,30.19169
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_842.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_842.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_842.jpg,0,1,0,30.18972
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_24_938.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_24_938.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_24_938.jpg,0,1,0,30.19019
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_033.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_033.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_033.jpg,0,1,0,30.19034
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_101.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_101.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_101.jpg,0,1,0,30.19023
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_199.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_199.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_199.jpg,-0.2117647,1,0,30.18007
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_296.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_296.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_296.jpg,-0.2411765,1,0,30.18363
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_396.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_396.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_396.jpg,-0.2411765,1,0,30.18666
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_495.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_495.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_495.jpg,0,1,0,30.18823
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_594.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_594.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_594.jpg,0,1,0,30.19015
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_662.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_662.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_662.jpg,0,1,0,30.1902
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_732.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_732.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_732.jpg,0,1,0,30.1904
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_800.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_800.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_800.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_868.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_868.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_868.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_25_936.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_25_936.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_25_936.jpg,-0.02352941,1,0,30.19016
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_036.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_036.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_036.jpg,-0.1529412,1,0,30.18522
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_104.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_104.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_104.jpg,-0.1882353,1,0,30.18497
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_170.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_170.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_170.jpg,-0.1882353,1,0,30.18703
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_238.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_238.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_238.jpg,0,1,0,30.18937
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_310.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_310.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_310.jpg,0,1,0,30.1901
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_377.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_377.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_377.jpg,0,1,0,30.19022
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_447.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_447.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_447.jpg,0,1,0,30.19048
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_516.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_516.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_516.jpg,0,1,0,30.19033
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_585.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_585.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_585.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_655.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_655.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_655.jpg,0,1,0,30.19045
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_724.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_724.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_724.jpg,0,1,0,30.19032
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_797.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_797.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_797.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_896.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_896.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_896.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_26_967.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_26_967.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_26_967.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_069.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_069.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_069.jpg,-0.1176471,1,0,30.18703
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_137.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_137.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_137.jpg,-0.1352941,1,0,30.18718
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_205.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_205.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_205.jpg,-0.1352941,1,0,30.18829
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_277.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_277.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_277.jpg,-0.1470588,1,0,30.18843
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_378.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_378.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_378.jpg,0,1,0,30.18957
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_480.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_480.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_480.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_548.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_548.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_548.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_617.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_617.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_617.jpg,0,1,0,30.19039
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_686.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_686.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_686.jpg,0,1,0,30.19032
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_755.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_755.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_755.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_823.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_823.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_823.jpg,0,1,0,30.19034
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_894.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_894.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_894.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_27_962.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_27_962.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_27_962.jpg,-0.05294118,1,0,30.18939
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_063.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_063.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_063.jpg,-0.1176471,1,0,30.18763
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_132.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_132.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_132.jpg,-0.1882353,1,0,30.18439
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_202.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_202.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_202.jpg,-0.2176471,1,0,30.18454
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_269.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_269.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_269.jpg,-0.2176471,1,0,30.1868
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_339.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_339.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_339.jpg,0,1,0,30.189
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_406.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_406.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_406.jpg,0,1,0,30.18973
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_506.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_506.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_506.jpg,0,1,0,30.19024
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_575.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_575.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_575.jpg,0,1,0,30.18984
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_642.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_642.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_642.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_715.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_715.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_715.jpg,0,1,0,30.19034
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_814.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_814.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_814.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_885.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_885.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_885.jpg,-0.1117647,1,0,30.18657
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_28_986.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_28_986.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_28_986.jpg,-0.2411765,1,0,30.18049
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_057.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_057.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_057.jpg,-0.2705882,1,0,30.18179
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_127.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_127.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_127.jpg,-0.282353,1,0,30.18358
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_196.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_196.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_196.jpg,-0.282353,1,0,30.18583
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_265.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_265.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_265.jpg,0,1,0,30.18791
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_335.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_335.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_335.jpg,0,1,0,30.18977
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_402.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_402.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_402.jpg,0,1,0,30.1898
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_472.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_472.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_472.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_540.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_540.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_540.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_612.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_612.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_612.jpg,0,1,0,30.19017
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_680.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_680.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_680.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_748.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_748.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_748.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_818.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_818.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_818.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_885.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_885.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_885.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_29_955.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_29_955.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_29_955.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_027.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_027.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_027.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_096.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_096.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_096.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_165.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_165.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_165.jpg,-0.1117647,1,0,30.18738
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_237.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_237.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_237.jpg,-0.2117647,1,0,30.18033
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_305.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_305.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_305.jpg,-0.2235294,1,0,30.18369
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_376.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_376.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_376.jpg,0,1,0,30.18758
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_448.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_448.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_448.jpg,0,1,0,30.18993
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_516.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_516.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_516.jpg,0,1,0,30.19019
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_54_30_588.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_54_30_588.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_54_30_588.jpg,0,1,0,30.19028
